censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,50000.0,True,True,6,5c12d7c0f2238e6fe40563f2,True,Owner,True,5117.37,True,4240.0,True,,,,,,25404.58,True,,False,House/Duplex,False,,25404.58,True,False,True,True,26
482450069001297,2017,PORT ARTHUR,TX,77640,False,4332,True,False,True,1595.7,16000.0,True,False,1,5c12d786f2238e6fe403ed23,True,Owner,True,8575.05,True,1398.0,True,,,,,,25404.89,True,,False,House/Duplex,True,39.36,19609.18,False,False,False,True,50
482013323002004,2017,HOUSTON,TX,77033,False,4332,True,False,False,,10761.0,True,False,3,5c12d78ef2238e6fe40422d3,True,Owner,True,7388.29,True,2912.0,True,,,,,,25405.48,True,,False,House/Duplex,False,,25405.48,False,False,False,False,36
482014508011016,2017,HOUSTON,TX,77042,False,4332,True,False,False,,80000.0,True,True,2,5c12d6ddf2238e6fe4ffc522,True,Owner,True,6318.69,True,1742.0,True,,,,,,25405.56,True,,False,House/Duplex,False,,25405.56,True,False,True,True,16
481990306001001,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,25200.0,True,False,2,5c12d71bf2238e6fe40143b4,True,Owner,True,10381.18,True,1370.0,True,,,,,,25409.42,True,,False,House/Duplex,False,,25409.42,False,False,False,True,124
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,72000.0,True,True,5,5c12d77bf2238e6fe403a728,True,Owner,False,11951.69,True,3688.0,True,,,,,,25410.25,True,,False,House/Duplex,False,,25410.25,False,False,True,True,32
483610213001040,2017,ORANGE,TX,77632,False,4332,True,False,False,,39600.0,True,True,2,5c12d7eaf2238e6fe4067013,True,Owner,False,7828.41,True,1712.0,True,,,,,,25412.65,True,,False,House/Duplex,False,,25412.65,False,True,True,True,32
482012326002004,2017,HOUSTON,TX,77013,False,4332,True,False,False,,19284.0,True,True,3,5c12d6c7f2238e6fe4ff39aa,True,Owner,False,5318.87,True,2912.0,True,,,,,,25414.95,True,,False,House/Duplex,False,,25414.95,False,False,False,True,43
482014311022000,2017,HOUSTON,TX,77063,False,4332,True,False,False,,200000.0,True,True,2,5c12d79df2238e6fe404843e,True,Owner,False,1859.12,True,2132.0,True,,,,,,25416.28,True,,False,House/Duplex,False,,25416.28,False,False,False,True,7
483396945002051,2017,MONTGOMERY,TX,77316,False,4332,True,True,False,,19392.0,True,True,3,5c12d828f2238e6fe4080c56,True,Owner,False,0.0,True,,False,,,,,,25416.52,True,,False,House/Duplex,False,,25416.52,False,False,False,False,24
481576745011089,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,182000.0,True,True,2,5c12d765f2238e6fe4031e8d,True,Owner,False,2840.29,True,1742.0,True,,,,,,25417.03,True,,False,House/Duplex,False,,25417.03,False,False,False,True,5
483610215021003,2017,VIDOR,TX,77662,False,4332,True,False,False,,75000.0,True,True,4,5c12d6d2f2238e6fe4ff8529,True,Owner,False,5683.48,True,3034.0,True,,,,,,25418.58,True,,False,House/Duplex,False,,25418.58,True,False,False,True,27
482450068002027,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,,True,True,1,5c12d7dcf2238e6fe4061872,True,Owner,False,4103.78,True,1370.0,True,,,,,,25421.08,True,,False,House/Duplex,False,,25421.08,False,False,False,True,36
482419507005032,2017,EVADALE,TX,77612,False,4332,True,False,False,,9072.0,True,False,2,5c12d748f2238e6fe4026661,True,Owner,True,5437.7,True,1200.0,True,,,,,,25425.53,True,,False,Mobile Home,False,,25425.53,False,True,False,True,29
481990302001080,2017,SOUR LAKE,TX,77659,False,4332,True,False,False,,50000.0,True,True,2,5c12d823f2238e6fe407e6ea,True,Owner,True,3901.01,True,832.0,True,,,,,,25427.63,True,,False,House/Duplex,False,,18991.86,False,False,False,True,24
482012309004002,2017,HOUSTON,TX,77028,False,4332,True,False,False,,15600.0,True,True,3,5c12d75ef2238e6fe402f173,True,Owner,True,3969.21,True,3999.0,True,,,,,,25428.13,True,,False,House/Duplex,False,,25428.13,False,False,True,True,32
482012509002022,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,22000.0,True,True,1,5c12d6e7f2238e6fe4000198,True,Owner,True,6538.02,True,1594.0,True,,,,,,25433.17,True,,False,House/Duplex,False,,25433.17,False,False,True,True,40
482012508003018,2017,HUMBLE,TX,77346,False,4332,True,False,False,,,True,True,3,5c12d7faf2238e6fe406dbc0,True,Owner,True,4238.13,True,1952.0,True,,,,,,25433.8,True,,False,House/Duplex,False,,25433.8,False,False,False,True,41
481576730021014,2017,KATY,TX,77450,False,4332,True,False,False,,130000.0,True,True,3,5c12d6d6f2238e6fe4ff9e5c,True,Owner,False,8257.72,True,2132.0,True,,,,,,25436.39,True,,False,House/Duplex,False,,25436.39,True,False,False,True,34
483610213001043,2017,ORANGE,TX,77632,False,4332,True,False,False,,,True,False,5,5c12d6c0f2238e6fe4ff0db2,True,Owner,False,8149.98,True,2202.0,True,,,,,,25438.94,True,,False,House/Duplex,False,,25438.94,False,False,False,True,24
481990302001058,2017,SOUR LAKE,TX,77659,False,4332,True,False,False,,,True,True,1,5c12d825f2238e6fe407f5d8,True,Owner,False,8997.5,True,2230.0,True,,,,,,25440.19,True,,False,House/Duplex,False,,25440.19,False,False,False,True,44
483610215021007,2017,VIDOR,TX,77662,False,4332,True,False,False,,124536.0,True,False,4,5c12d82af2238e6fe4081620,True,Owner,False,1868.79,True,,False,,,,,,25442.06,True,,False,Mobile Home,False,,25442.06,False,False,False,False,3
482013228004027,2017,PASADENA,TX,77506,False,4332,True,False,False,,15000.0,True,False,1,5c12d783f2238e6fe403d6d8,True,Owner,False,6677.28,True,1742.0,True,,,,,,25442.41,True,,False,House/Duplex,False,,25442.41,False,False,False,True,36
482012408021063,2017,HUMBLE,TX,77338,False,4332,True,False,False,,24000.0,True,True,7,5c12d86df2238e6fe409c63b,True,Owner,True,7146.54,True,4394.0,True,,,,,,25442.47,True,,False,House/Duplex,False,,25442.47,False,False,False,True,7
482014505002029,2017,HOUSTON,TX,77079,False,4332,True,False,False,,13000.0,True,True,2,5c12d864f2238e6fe4098687,True,Owner,False,6855.0,True,1742.0,True,,,,,,25442.98,True,,False,House/Duplex,False,,25442.98,True,False,True,True,52
481576754001160,2017,BEASLEY,TX,77417,False,4332,True,False,False,,92000.0,True,False,7,5c12d731f2238e6fe401d042,True,Owner,True,7109.62,True,3380.0,True,,,,,,25445.54,True,,False,Mobile Home,False,,28578.04,False,False,False,True,3
483610208002010,2017,ORANGE,TX,77630,False,4332,True,False,False,,92000.0,True,True,5,5c12d7f4f2238e6fe406b4e3,True,Owner,False,9729.36,True,2418.0,True,,,,,,25446.31,True,,False,House/Duplex,False,,25446.31,True,False,False,True,28
483610218001038,2017,VIDOR,TX,77662,False,4332,True,False,False,,89000.0,True,True,4,5c12d759f2238e6fe402d011,True,Owner,False,4671.64,True,2974.0,True,,,,,,25447.31,True,,False,House/Duplex,False,,25447.31,True,False,False,True,37
482014516011003,2017,HOUSTON,TX,77077,False,4332,True,False,False,,700000.0,True,True,4,5c12d7e0f2238e6fe4062ffc,True,Owner,False,5301.93,True,2912.0,True,,,,,,25449.58,True,,False,House/Duplex,False,,25449.58,False,False,False,True,21
481990302002377,2017,SOUR LAKE,TX,77659,False,4332,True,False,False,,90000.0,True,True,2,5c12d7c7f2238e6fe4059058,True,Owner,False,4654.3,True,1398.0,True,,,,,,25450.26,True,,False,House/Duplex,False,,25450.26,False,False,False,True,21
481990303002105,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,8640.0,True,False,4,5c12d6e5f2238e6fe4fff785,True,Owner,True,1544.13,True,,False,,,,,,25452.27,True,,False,Mobile Home,False,,24183.91,False,False,False,True,5
482450051001057,2017,PORT ARTHUR,TX,77640,False,4332,False,False,False,,48000.0,False,True,2,5c12d833f2238e6fe4084f64,True,Owner,False,0.0,True,,False,,,,,,25454.72,True,,False,House/Duplex,False,,411.6,False,False,False,False,15
481677219001095,2017,TEXAS CITY,TX,77591,False,4332,True,False,False,,50000.0,True,True,2,5c12d877f2238e6fe40a043f,True,Owner,True,8863.32,True,1952.0,True,,,,,,25458.25,True,,False,House/Duplex,False,,21452.64,False,False,True,True,12
483610218001032,2017,VIDOR,TX,77662,False,4332,True,False,False,,72000.0,True,True,3,5c12d716f2238e6fe4012fd2,True,Owner,False,6660.43,True,1370.0,True,,,,,,25458.61,True,,False,House/Duplex,False,,23403.59,True,False,True,True,23
480396621001054,2017,ANGLETON,TX,77515,False,4332,True,False,False,,10400.0,True,False,4,5c12d710f2238e6fe4010c86,True,Owner,True,6475.67,True,2566.0,True,,,,,,25459.63,True,,False,Mobile Home,False,,25459.63,False,False,False,True,30
480396629003018,2017,BRAZORIA,TX,77422,False,4332,True,False,False,,,True,True,2,5c12d702f2238e6fe400b06b,True,Owner,False,1749.97,True,1906.0,True,,,,,,25464.25,True,,False,House/Duplex,False,,25464.25,False,False,False,True,92
482012323011035,2017,HOUSTON,TX,77044,False,4332,True,False,False,,40000.0,True,False,3,5c12d87bf2238e6fe40a1be6,True,Owner,False,2278.24,True,2132.0,True,,,,,,25464.32,True,,False,House/Duplex,False,,25464.32,False,False,False,True,32
482015543022026,2017,CYPRESS,TX,77429,False,4332,True,False,False,,147196.0,True,True,3,5c12d7dcf2238e6fe4061345,True,Owner,False,8332.66,True,1952.0,True,,,,,,25464.65,True,,False,House/Duplex,False,,25464.65,True,False,False,True,22
482450068001012,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,148000.0,True,True,3,5c12d769f2238e6fe4033a09,True,Owner,False,8298.11,True,2202.0,True,,,,,,25466.77,True,,False,House/Duplex,False,,25466.77,False,True,False,True,24
482015417002009,2017,HOUSTON,TX,77084,False,4332,True,False,False,,70000.0,True,True,8,5c12d8a5f2238e6fe40b2b09,True,Owner,False,10985.78,True,7330.0,True,,,,,,25470.0,True,,False,House/Duplex,False,,31858.61,False,False,False,True,48
480396626004015,2017,BRAZORIA,TX,77422,False,4332,True,False,False,,164370.0,True,True,2,5c12d6eff2238e6fe4003441,True,Owner,False,5990.4,True,1906.0,True,,,,,,25472.09,True,,False,House/Duplex,False,,25472.09,True,False,False,True,101
482012408022001,2017,HOUSTON,TX,77073,False,4332,True,False,False,,16000.0,True,False,3,5c12d6f0f2238e6fe400375f,True,Owner,True,3693.39,True,1952.0,True,,,,,,25472.85,True,,False,House/Duplex,False,,12431.31,False,False,False,True,63
482014208001032,2017,HOUSTON,TX,77096,False,4332,True,False,False,,,True,True,4,5c12d734f2238e6fe401e549,True,Owner,False,4582.06,True,4618.0,True,,,,,,25476.03,True,,False,House/Duplex,False,,25476.03,False,False,False,True,30
480396616021063,2017,ALVIN,TX,77511,False,4332,True,False,False,,34000.0,True,True,2,5c12d8b3f2238e6fe40b8143,True,Owner,True,5803.64,True,1648.0,True,,,,,,25480.58,True,,False,House/Duplex,False,,25480.58,True,False,False,True,38
480079505003003,2017,ARANSAS PASS,TX,78336,False,4332,False,False,False,,11000.0,True,False,1,5c12d8cbf2238e6fe40c1515,True,Owner,True,5739.15,True,1578.0,True,,,,,,25482.85,True,,False,Mobile Home,True,3614.6,30888.02,False,False,True,True,0
482014505002029,2017,HOUSTON,TX,77079,False,4332,True,False,False,,30000.0,True,True,2,5c12d769f2238e6fe4033a00,True,Owner,False,3651.11,True,6696.0,True,2018-04-30T00:00:00.000Z,HOUSTON,TX,77079,,25485.55,True,,False,House/Duplex,False,,25485.55,True,False,True,True,44
482015407003010,2017,HOUSTON,TX,77041,False,4332,True,False,False,,15000.0,True,False,4,5c12d867f2238e6fe4099cb6,True,Owner,True,7920.74,True,2666.0,True,,,,,,25485.92,True,,False,House/Duplex,False,,25485.92,False,False,True,True,36
480396627001052,2017,SWEENY,TX,77480,False,4332,True,False,False,,74000.0,True,True,3,5c12d82bf2238e6fe4081f21,True,Owner,False,6511.09,True,2234.0,True,,,,,,25485.93,True,,False,House/Duplex,False,,25485.93,False,False,False,True,35
482015526022006,2017,HOUSTON,TX,77070,False,4332,True,False,False,,250000.0,True,True,4,5c12d8caf2238e6fe40c124a,True,Owner,False,2615.86,True,2666.0,True,,,,,,25486.89,True,,False,House/Duplex,False,,25486.89,True,False,False,True,26
482013508013008,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,9000.0,True,True,5,5c12d7e8f2238e6fe40664b0,True,Owner,True,9633.01,True,2666.0,True,,,,,,25488.61,True,,False,House/Duplex,False,,25488.61,True,False,False,True,49
483610216001039,2017,VIDOR,TX,77662,False,4332,True,False,False,,,True,False,1,5c12d6d8f2238e6fe4ffa5d0,True,Owner,False,4770.59,True,2230.0,True,,,,,,25489.01,True,,False,Mobile Home,False,,25489.01,False,False,False,True,45
482012509002002,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,83500.0,True,True,3,5c12d7eef2238e6fe4068bfe,True,Owner,False,5414.68,True,1594.0,True,,,,,,25491.44,True,,False,House/Duplex,False,,25491.44,False,False,False,True,27
481576730022032,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,3,5c12d75df2238e6fe402eef0,True,Owner,False,4971.53,True,2912.0,True,,,,,,25492.23,True,,False,House/Duplex,False,,25492.23,True,False,True,True,31
482012308002010,2017,HOUSTON,TX,77028,False,4332,False,False,False,,49224.0,True,True,5,5c12d6cff2238e6fe4ff6c5d,True,Owner,False,3145.67,True,,False,,,,,,25492.4,True,,False,House/Duplex,False,,25492.4,False,False,False,False,32
482014505002014,2017,HOUSTON,TX,77079,False,4332,True,False,False,,65000.0,True,True,4,5c12d764f2238e6fe4031901,True,Owner,False,8366.69,True,3688.0,True,,,,,,25492.41,True,,False,House/Duplex,False,,25492.41,True,False,True,True,44
482015417002005,2017,HOUSTON,TX,77084,False,4332,True,False,False,,95000.0,True,True,4,5c12d87af2238e6fe40a14e5,True,Owner,False,9916.61,True,6197.0,True,,,,,,25492.89,True,,False,House/Duplex,False,,25492.89,True,False,False,True,37
482450115001155,2017,HAMSHIRE,TX,77622,False,4332,True,False,False,,80000.0,True,True,4,5c12d859f2238e6fe4094988,True,Owner,False,9343.76,True,2202.0,True,,,,,,25493.24,True,,False,House/Duplex,False,,25493.24,True,False,False,True,24
483610210001014,2017,ORANGE,TX,77632,False,4332,True,False,False,,9540.0,True,False,5,5c12d6b1f2238e6fe4feadaa,True,Owner,False,10623.64,True,2418.0,True,,,,,,25494.63,True,,False,House/Duplex,True,108.24,17118.4,False,False,False,False,23
482015543022002,2017,HOUSTON,TX,77070,False,4332,True,False,False,,,True,True,4,5c12d7a6f2238e6fe404bfc5,True,Owner,False,6422.21,True,2666.0,True,,,,,,25495.31,True,,False,House/Duplex,False,,25495.31,False,False,True,True,36
482015405022010,2017,HOUSTON,TX,77084,False,4332,True,False,False,,24000.0,True,True,4,5c12d6d7f2238e6fe4ff9fa4,True,Owner,True,8521.87,True,2666.0,True,,,,,,25496.46,True,,False,House/Duplex,False,,25496.46,False,False,False,True,30
482013338003005,2017,HOUSTON,TX,77075,False,4332,True,False,False,,39000.0,True,True,2,5c12d7ecf2238e6fe4067c9f,True,Owner,False,7072.76,True,1952.0,True,,,,,,25496.76,True,,False,House/Duplex,False,,25496.76,True,False,True,True,46
482450001011004,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,100000.0,True,True,3,5c12d886f2238e6fe40a5be3,True,Owner,False,10169.93,True,2202.0,True,,,,,,25505.66,True,,False,House/Duplex,False,,25505.66,True,False,False,True,60
480396619003026,2017,ANGLETON,TX,77515,False,4332,True,False,False,,35000.0,True,False,4,5c12d737f2238e6fe401f3e0,True,Owner,False,8241.47,True,2566.0,True,,,,,,25507.73,True,,False,Mobile Home,True,14.82,25507.73,False,False,False,True,20
482012525002064,2017,CHANNELVIEW,TX,77530,False,4332,True,False,False,,45000.0,True,False,3,5c12d82df2238e6fe40828ea,True,Owner,False,936.82,True,,False,,,,,,25511.23,True,,False,House/Duplex,False,,8581.58,False,False,False,False,9
480717103002014,2017,HANKAMER,TX,77560,False,4332,True,False,False,,78000.0,True,True,3,5c12d7a8f2238e6fe404cdf4,True,Owner,False,7992.23,True,,False,,,,,,25514.25,True,,False,House/Duplex,False,,22043.74,True,False,True,True,39
480717103002015,2017,HANKAMER,TX,77560,False,4332,True,False,False,,19000.0,True,True,4,5c12d6cdf2238e6fe4ff612c,True,Owner,True,7821.63,True,3688.0,True,,,,,,25514.69,True,,False,House/Duplex,False,,25514.69,False,False,False,True,57
483610217001003,2017,VIDOR,TX,77662,False,4332,True,False,False,,33240.0,True,True,3,5c12d7cdf2238e6fe405b617,True,Owner,False,6294.46,True,2202.0,True,,,,,,25517.11,True,,False,House/Duplex,False,,25517.11,False,False,False,True,38
482014229002017,2017,HOUSTON,TX,77074,False,4332,True,False,False,,,True,False,2,5c12d775f2238e6fe4038166,True,Owner,False,4607.92,True,1594.0,True,,,,,,25519.37,True,,False,House/Duplex,False,,25519.37,False,True,False,True,32
482012508003007,2017,HUMBLE,TX,77346,False,4332,True,False,False,,,True,True,4,5c12d86ff2238e6fe409cc73,True,Owner,False,6175.76,True,4618.0,True,,,,,,25519.97,True,,False,House/Duplex,False,,25519.97,False,False,False,True,42
482014130001019,2017,HOUSTON,TX,77025,False,4332,True,False,False,,250000.0,True,True,2,5c12d89bf2238e6fe40ae5d6,True,Owner,True,5765.68,True,1742.0,True,,,,,,25523.31,True,,False,House/Duplex,False,,32812.72,False,False,False,True,26
482450001011004,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,47708.0,True,True,2,5c12d7b1f2238e6fe405006d,True,Owner,True,7855.65,True,1664.0,True,,,,,,25524.53,True,,False,House/Duplex,False,,25524.53,False,False,False,True,47
482015537002028,2017,SPRING,TX,77379,False,4332,True,False,False,,130000.0,True,True,6,5c12d6e5f2238e6fe4fff468,True,Owner,False,3614.12,True,3380.0,True,,,,,,25524.84,True,,False,House/Duplex,False,,25524.84,False,False,False,True,30
483610214001045,2017,ORANGE,TX,77632,False,4332,True,False,False,,34560.0,True,False,6,5c12d80cf2238e6fe40751ed,True,Owner,True,9445.63,True,2418.0,True,,,,,,25525.12,True,,False,Mobile Home,False,,25525.12,True,False,True,True,23
482012515011022,2017,PORTER,TX,77365,False,4332,True,False,False,,14940.0,True,True,2,5c12d7f7f2238e6fe406c52c,True,Owner,True,9233.99,True,1594.0,True,,,,,,25525.13,True,,False,House/Duplex,False,,25525.13,False,False,False,True,98
482012325001003,2017,HOUSTON,TX,77013,False,4332,True,False,False,,3200.0,True,False,1,5c12d752f2238e6fe402a76e,True,Owner,True,2952.5,True,1594.0,True,,,,,,25525.55,True,,False,House/Duplex,False,,25525.55,False,False,False,True,29
481677206002088,2017,DICKINSON,TX,77539,False,4332,True,False,False,,45000.0,True,True,3,5c12d776f2238e6fe40381bd,True,Owner,True,8098.24,True,2912.0,True,,,,,,25528.6,True,,False,House/Duplex,False,,25528.6,False,False,False,True,28
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,139571.0,True,True,6,5c12d801f2238e6fe407061d,True,Owner,False,8207.16,True,3886.0,True,,,,,,25530.02,True,,False,House/Duplex,False,,25530.02,True,False,False,True,28
482013508021106,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,110000.0,True,True,2,5c12d72ef2238e6fe401bc50,True,Owner,False,4046.94,True,,False,,,,,,25531.26,True,,False,House/Duplex,True,12.45,25571.56,True,False,False,False,25
482450001012007,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,170000.0,True,True,3,5c12d8b7f2238e6fe40b9ff0,True,Owner,False,5718.89,True,1712.0,True,,,,,,25531.37,True,,False,House/Duplex,False,,25531.37,False,False,False,True,102
482012410001001,2017,SPRING,TX,77373,False,4332,True,False,False,,88000.0,True,True,2,5c12d715f2238e6fe4012d5d,True,Owner,False,5481.9,True,1594.0,True,,,,,,25532.26,True,,False,House/Duplex,False,,25532.26,False,False,False,True,25
482015405021001,2017,HOUSTON,TX,77084,False,4332,True,True,False,,,True,True,3,5c12d6bdf2238e6fe4fef8bf,True,Owner,False,3049.98,True,2132.0,True,,,,,,25533.62,True,,False,House/Duplex,False,,25533.62,False,False,False,True,27
481677230003024,2017,LA MARQUE,TX,77568,False,4332,True,False,False,,90000.0,True,True,2,5c12d7abf2238e6fe404df90,True,Owner,False,3334.49,True,,False,,,,,,25541.45,True,,False,House/Duplex,False,,25541.45,True,False,False,False,24
482014505002032,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,True,2,5c12d7e3f2238e6fe40641a8,True,Owner,False,4118.21,True,1742.0,True,,,,,,25542.42,True,,False,House/Duplex,False,,25542.42,False,False,False,True,41
483396929001040,2017,SPLENDORA,TX,77372,False,4332,True,False,False,,19200.0,True,False,6,5c12d828f2238e6fe40808ee,True,Owner,True,2996.78,True,,False,,,,,,25545.14,True,,False,House/Duplex,False,,25545.14,False,False,False,False,94
